TimeStep,"Vel","Points:0","Points:1","Points:2"
73,0.00044413,19.827,6.2301,12.244
73,0.00045414,19.805,6.2045,12.223
73,0.00046455,19.782,6.179,12.202
73,0.00047533,19.76,6.1536,12.181
73,0.0004864,19.737,6.1286,12.159
73,0.00049787,19.715,6.1037,12.136
73,0.00050961,19.693,6.0788,12.114
73,0.00052178,19.671,6.0539,12.092
73,0.00053437,19.649,6.0288,12.07
73,0.00054729,19.627,6.0041,12.047
73,0.00056054,19.605,5.9794,12.025
73,0.00057445,19.583,5.9548,12.002
73,0.00058845,19.561,5.9306,11.979
73,0.000603,19.539,5.9066,11.956
73,0.00061778,19.517,5.8826,11.934
73,0.00063287,19.496,5.8591,11.911
73,0.00064842,19.474,5.8354,11.889
73,0.00066416,19.453,5.8124,11.866
73,0.0006805,19.431,5.7891,11.844
73,0.00069707,19.41,5.766,11.821
73,0.00071424,19.389,5.743,11.799
73,0.00073146,19.368,5.72,11.777
73,0.00074954,19.347,5.6971,11.755
73,0.00076745,19.326,5.6743,11.734
73,0.0007862,19.305,5.6516,11.712
73,0.00080523,19.284,5.6287,11.69
73,0.00082488,19.264,5.6059,11.669
73,0.00084507,19.243,5.583,11.647
73,0.00086547,19.222,5.5602,11.625
73,0.00088684,19.202,5.5374,11.603
73,0.00090819,19.182,5.5148,11.582
73,0.00093077,19.161,5.4918,11.559
73,0.00095355,19.141,5.4689,11.537
73,0.00097704,19.121,5.4459,11.515
73,0.0010012,19.1,5.4229,11.492
73,0.0010259,19.08,5.3999,11.47
73,0.001051,19.06,5.3771,11.447
73,0.0010765,19.04,5.3544,11.425
73,0.0011029,19.02,5.3317,11.402
73,0.0011299,19,5.309,11.379
73,0.0011573,18.98,5.2866,11.356
73,0.0011851,18.96,5.2643,11.334
73,0.0012136,18.94,5.2423,11.311
73,0.0012424,18.921,5.2203,11.288
73,0.0012725,18.901,5.1982,11.265
73,0.0013028,18.881,5.1761,11.242
73,0.0013344,18.861,5.1541,11.219
73,0.0013666,18.841,5.1321,11.195
73,0.0013995,18.821,5.1102,11.172
73,0.0014337,18.802,5.0883,11.149
73,0.0014682,18.782,5.0664,11.125
73,0.0015051,18.761,5.0444,11.101
73,0.0015419,18.742,5.0227,11.078
73,0.0015812,18.722,5.0007,11.054
73,0.0016213,18.701,4.9787,11.03
73,0.0016636,18.681,4.9568,11.006
73,0.0017069,18.661,4.935,10.982
73,0.0017526,18.642,4.9131,10.957
73,0.0017989,18.622,4.8918,10.933
73,0.0018479,18.603,4.8705,10.909
73,0.0018991,18.583,4.8492,10.885
73,0.0019528,18.564,4.828,10.86
73,0.0020099,18.544,4.8068,10.835
73,0.0020696,18.525,4.7858,10.81
73,0.0021323,18.506,4.7648,10.785
73,0.0021988,18.487,4.7439,10.76
73,0.002269,18.468,4.723,10.734
73,0.002344,18.449,4.702,10.708
73,0.0024234,18.43,4.6809,10.682
73,0.0025066,18.412,4.6602,10.656
73,0.0025944,18.394,4.6395,10.63
73,0.0026868,18.377,4.6192,10.604
73,0.0027844,18.359,4.5988,10.577
73,0.0028874,18.342,4.5787,10.551
73,0.0029958,18.325,4.5586,10.524
73,0.0031115,18.308,4.5387,10.498
73,0.0032322,18.291,4.5189,10.471
73,0.0033599,18.274,4.4994,10.444
73,0.0034966,18.257,4.4796,10.416
73,0.0036417,18.24,4.4598,10.389
73,0.0037918,18.223,4.4404,10.362
73,0.0039499,18.206,4.421,10.334
73,0.0041169,18.189,4.4019,10.307
73,0.0042907,18.173,4.3829,10.279
73,0.0044745,18.156,4.364,10.252
73,0.0046654,18.139,4.3453,10.224
73,0.0048713,18.122,4.3261,10.196
73,0.0050863,18.105,4.307,10.167
73,0.0053157,18.087,4.2876,10.139
73,0.0055523,18.07,4.2686,10.11
73,0.0057992,18.053,4.2496,10.081
73,0.0060613,18.034,4.2305,10.052
73,0.0063284,18.017,4.2117,10.024
73,0.0066089,17.999,4.1929,9.9946
73,0.0068924,17.981,4.1746,9.9662
73,0.0071884,17.963,4.156,9.9376
73,0.007495,17.945,4.1374,9.9089
73,0.0078067,17.927,4.1189,9.8805
73,0.0081292,17.91,4.1004,9.8519
73,0.0084578,17.892,4.0819,9.8233
73,0.0087946,17.874,4.0634,9.7946
73,0.0091399,17.855,4.0447,9.7659
73,0.0094902,17.837,4.026,9.7371
73,0.0098388,17.819,4.0075,9.7088
73,0.010191,17.8,3.989,9.6804
73,0.010544,17.782,3.9705,9.6521
73,0.010894,17.763,3.9521,9.6242
73,0.011243,17.745,3.9336,9.5962
73,0.011592,17.726,3.9148,9.5679
73,0.011932,17.707,3.8962,9.5401
73,0.012269,17.688,3.8771,9.512
73,0.012591,17.668,3.8583,9.4845
73,0.012899,17.649,3.8394,9.4572
73,0.01319,17.63,3.8209,9.4304
73,0.013464,17.61,3.8021,9.4037
73,0.013724,17.591,3.7829,9.377
73,0.01396,17.571,3.7635,9.3503
73,0.014173,17.551,3.7442,9.3241
73,0.014359,17.531,3.7248,9.2981
73,0.014515,17.511,3.7055,9.2727
73,0.014642,17.492,3.686,9.2474
73,0.014739,17.471,3.6662,9.2221
73,0.014801,17.451,3.6462,9.1972
73,0.01483,17.431,3.626,9.1724
73,0.014819,17.41,3.6052,9.1473
73,0.014772,17.39,3.5843,9.1224
73,0.014682,17.369,3.5634,9.0979
73,0.014552,17.348,3.5423,9.0734
73,0.014379,17.327,3.5209,9.0491
73,0.014167,17.305,3.4997,9.0252
73,0.01391,17.284,3.4782,9.0015
73,0.013614,17.263,3.4565,8.978
73,0.01328,17.241,3.4349,8.955
73,0.012904,17.22,3.413,8.9318
73,0.012486,17.198,3.3909,8.9087
73,0.012038,17.176,3.369,8.8861
73,0.011553,17.154,3.3468,8.8636
73,0.011036,17.132,3.3246,8.8413
73,0.01049,17.11,3.3022,8.8191
73,0.0099144,17.087,3.2798,8.7971
73,0.0093077,17.064,3.257,8.7748
73,0.0086793,17.041,3.2342,8.7527
73,0.0080251,17.018,3.2112,8.7302
73,0.0073616,16.995,3.1883,8.7082
73,0.0066797,16.971,3.1652,8.6858
73,0.005998,16.948,3.1421,8.6637
73,0.0053082,16.924,3.119,8.6416
73,0.004638,16.901,3.0961,8.6199
73,0.0039614,16.877,3.073,8.5981
73,0.0033199,16.854,3.05,8.5764
73,0.0026884,16.831,3.027,8.5546
73,0.0021193,16.809,3.0038,8.5324
73,0.0016235,16.786,2.9808,8.5103
73,0.0013054,16.763,2.9578,8.488
73,0.001254,16.741,2.935,8.4658
73,0.0014788,16.719,2.9124,8.4436
73,0.0018529,16.697,2.8898,8.421
73,0.0023288,16.675,2.8672,8.3981
73,0.0028077,16.653,2.8447,8.3749
73,0.0033104,16.632,2.8221,8.3514
73,0.0037933,16.611,2.7996,8.3277
73,0.0042718,16.59,2.7773,8.3038
73,0.0047249,16.57,2.7552,8.2797
73,0.0051688,16.55,2.7334,8.2557
73,0.0055946,16.529,2.7115,8.2308
73,0.0060187,16.509,2.6896,8.2055
73,0.0064202,16.489,2.6677,8.1796
73,0.0068132,16.469,2.6461,8.1536
73,0.0071793,16.449,2.6247,8.1273
73,0.007546,16.429,2.6034,8.1008
73,0.0078868,16.409,2.5823,8.0739
73,0.0082307,16.389,2.5613,8.0466
73,0.0085498,16.369,2.5405,8.0189
73,0.0088676,16.348,2.5197,7.9908
73,0.0091689,16.328,2.4992,7.9623
73,0.0094607,16.308,2.4789,7.9333
73,0.0097472,16.287,2.4588,7.9041
73,0.010008,16.267,2.439,7.8747
73,0.010272,16.247,2.4193,7.8449
73,0.01051,16.227,2.4002,7.8153
73,0.010743,16.206,2.3813,7.7853
73,0.010964,16.186,2.3627,7.755
73,0.011164,16.165,2.3443,7.7245
73,0.011351,16.145,2.3261,7.6937
73,0.011523,16.124,2.3081,7.6625
73,0.011681,16.103,2.2903,7.6311
73,0.011802,16.083,2.2726,7.5994
73,0.011917,16.062,2.2554,7.5677
73,0.011997,16.042,2.2383,7.5356
73,0.012037,16.021,2.2217,7.5035
73,0.01207,16.001,2.2053,7.4713
73,0.012046,15.98,2.1891,7.4391
73,0.011986,15.96,2.1735,7.407
73,0.011902,15.94,2.1582,7.3747
73,0.011759,15.92,2.1431,7.3424
73,0.01156,15.899,2.1283,7.3099
73,0.011314,15.878,2.1137,7.2768
73,0.011024,15.858,2.0994,7.2438
73,0.010644,15.837,2.0855,7.2106
73,0.010194,15.816,2.0719,7.1775
73,0.0097038,15.795,2.0584,7.1439
73,0.0091077,15.773,2.0451,7.1105
73,0.0084391,15.752,2.0324,7.0773
73,0.0076956,15.731,2.0198,7.044
73,0.0069092,15.709,2.0073,7.0106
73,0.0060316,15.688,1.9952,6.9774
73,0.0051279,15.666,1.9832,6.9439
73,0.0042756,15.644,1.9715,6.9105
73,0.0036094,15.621,1.9601,6.877
73,0.0035657,15.599,1.9491,6.844
73,0.0040161,15.576,1.9383,6.8108
73,0.0051386,15.554,1.928,6.7782
73,0.0066665,15.532,1.9181,6.7457
73,0.0084592,15.509,1.9084,6.7135
73,0.010477,15.487,1.8988,6.6812
73,0.012691,15.464,1.8893,6.649
73,0.015061,15.441,1.8804,6.6172
73,0.017572,15.419,1.8716,6.5855
73,0.020235,15.395,1.8629,6.5539
73,0.023032,15.372,1.8543,6.5224
73,0.025986,15.349,1.8459,6.491
73,0.029041,15.326,1.8377,6.4598
73,0.032178,15.302,1.8297,6.4291
73,0.035405,15.279,1.822,6.3985
73,0.038736,15.255,1.8145,6.3679
73,0.042069,15.231,1.8074,6.3381
73,0.045438,15.207,1.8006,6.3085
73,0.048802,15.183,1.7938,6.2793
73,0.052131,15.159,1.7875,6.2505
73,0.055432,15.134,1.7813,6.222
73,0.058665,15.109,1.7752,6.1937
73,0.0618,15.085,1.7694,6.1659
73,0.064832,15.059,1.7636,6.1382
73,0.067723,15.034,1.7579,6.1106
73,0.070383,15.008,1.7524,6.0836
73,0.072873,14.982,1.747,6.0566
73,0.075097,14.956,1.7416,6.0298
73,0.077074,14.93,1.7363,6.0034
73,0.078715,14.903,1.7311,5.9774
73,0.080096,14.877,1.7258,5.9515
73,0.081137,14.85,1.7206,5.9258
73,0.081901,14.823,1.7156,5.9008
73,0.082278,14.796,1.7104,5.8759
73,0.082385,14.77,1.7054,5.8517
73,0.08212,14.743,1.7004,5.8277
73,0.081596,14.715,1.6955,5.8042
73,0.080757,14.688,1.6906,5.781
73,0.079681,14.66,1.6855,5.7578
73,0.078381,14.633,1.6805,5.7346
73,0.076868,14.604,1.6754,5.7118
73,0.07525,14.576,1.6704,5.6893
73,0.07349,14.547,1.6655,5.667
73,0.071676,14.518,1.6605,5.645
73,0.069833,14.489,1.6557,5.6237
73,0.068035,14.46,1.6511,5.6026
73,0.06628,14.43,1.6464,5.5819
73,0.064683,14.4,1.6419,5.5615
73,0.063184,14.369,1.6374,5.5415
73,0.061922,14.338,1.633,5.5219
73,0.060875,14.307,1.6288,5.5024
73,0.060029,14.275,1.6246,5.4832
73,0.059559,14.242,1.6205,5.4643
73,0.059299,14.209,1.6167,5.4458
73,0.0593,14.175,1.6129,5.4276
73,0.059676,14.141,1.6092,5.4095
73,0.060283,14.107,1.6057,5.3924
73,0.061148,14.073,1.6023,5.3754
73,0.062307,14.038,1.5992,5.3593
73,0.063756,14.003,1.5962,5.3433
73,0.065521,13.967,1.5935,5.3274
73,0.067596,13.932,1.5909,5.3123
73,0.070144,13.895,1.5886,5.2972
73,0.0731,13.858,1.5865,5.2827
73,0.076503,13.821,1.5845,5.2686
73,0.080597,13.784,1.5829,5.2548
73,0.085352,13.746,1.5815,5.2416
73,0.090796,13.708,1.5803,5.2289
73,0.096926,13.67,1.5793,5.2164
73,0.10374,13.631,1.5785,5.2045
73,0.11099,13.592,1.5778,5.1928
73,0.11834,13.553,1.5773,5.1813
73,0.1253,13.515,1.577,5.1703
73,0.13145,13.475,1.5768,5.1596
73,0.13566,13.436,1.5767,5.1491
73,0.13798,13.397,1.5768,5.1388
73,0.13837,13.358,1.5772,5.1291
73,0.13755,13.318,1.5778,5.1195
73,0.13638,13.278,1.5787,5.1101
73,0.13584,13.238,1.5799,5.101
73,0.13674,13.198,1.5813,5.0924
73,0.13918,13.157,1.5833,5.0841
73,0.14338,13.117,1.5855,5.0759
73,0.14993,13.075,1.5881,5.0677
73,0.15685,13.034,1.5909,5.0597
73,0.16334,12.992,1.5941,5.0519
73,0.16891,12.95,1.5976,5.0443
73,0.17335,12.908,1.6014,5.0368
73,0.17621,12.866,1.6056,5.0299
73,0.17766,12.823,1.6101,5.0231
73,0.17732,12.782,1.6148,5.0166
73,0.17567,12.74,1.6199,5.0102
73,0.17272,12.698,1.6252,5.0044
73,0.1686,12.657,1.6309,4.9987
73,0.16365,12.616,1.6369,4.993
73,0.15776,12.574,1.6434,4.9878
73,0.15111,12.533,1.6502,4.9828
73,0.14405,12.491,1.6574,4.978
73,0.13644,12.45,1.665,4.9734
73,0.1285,12.409,1.6729,4.9691
73,0.12026,12.368,1.6812,4.9651
73,0.11215,12.327,1.6897,4.9611
73,0.10394,12.286,1.6987,4.9575
73,0.096029,12.245,1.7079,4.954
73,0.088411,12.205,1.7172,4.9506
73,0.081365,12.165,1.7268,4.9472
73,0.074745,12.125,1.7366,4.9442
73,0.068869,12.085,1.7466,4.9412
73,0.063723,12.045,1.7569,4.9386
73,0.05949,12.006,1.7674,4.9359
73,0.056193,11.967,1.7782,4.9335
73,0.054092,11.928,1.7893,4.9313
73,0.053126,11.889,1.8005,4.9292
73,0.052999,11.851,1.8119,4.9272
73,0.053679,11.812,1.8236,4.9252
73,0.055749,11.773,1.8353,4.9233
73,0.058458,11.736,1.8472,4.9216
73,0.061503,11.698,1.8593,4.9198
73,0.064726,11.66,1.8715,4.9179
73,0.068148,11.622,1.8836,4.9159
73,0.071567,11.584,1.8958,4.9138
73,0.074778,11.547,1.9081,4.9117
73,0.077837,11.509,1.9205,4.9094
73,0.080726,11.472,1.9328,4.9069
73,0.083302,11.435,1.9451,4.9044
73,0.085578,11.398,1.9575,4.9019
73,0.087575,11.361,1.9698,4.8992
73,0.089339,11.325,1.9821,4.8967
73,0.090707,11.289,1.9944,4.8941
73,0.091792,11.253,2.0067,4.8914
73,0.092614,11.217,2.019,4.8884
73,0.093132,11.181,2.0312,4.8854
73,0.093317,11.145,2.0435,4.8823
73,0.093276,11.109,2.0557,4.8792
73,0.093007,11.073,2.068,4.8758
73,0.09276,11.037,2.0803,4.8725
73,0.092421,11.001,2.0926,4.869
73,0.091933,10.965,2.1048,4.8655
73,0.09128,10.93,2.1168,4.8619
73,0.090426,10.895,2.1289,4.8585
73,0.089446,10.859,2.141,4.8551
73,0.088372,10.824,2.1531,4.8517
73,0.087159,10.789,2.1651,4.8481
73,0.085828,10.755,2.1771,4.8448
73,0.08441,10.72,2.1892,4.8414
73,0.082885,10.685,2.2013,4.838
73,0.08126,10.65,2.2134,4.8346
73,0.079499,10.615,2.2256,4.8311
73,0.077702,10.579,2.2378,4.8275
73,0.076016,10.545,2.2498,4.8238
73,0.074645,10.509,2.2619,4.8202
73,0.073154,10.475,2.274,4.8165
73,0.071691,10.439,2.286,4.8127
73,0.070149,10.404,2.298,4.8089
73,0.068525,10.369,2.3099,4.8051
73,0.066739,10.334,2.3218,4.8013
73,0.064966,10.299,2.3337,4.7975
73,0.06317,10.264,2.3456,4.7937
73,0.061265,10.229,2.3576,4.7897
73,0.059247,10.193,2.3695,4.7856
73,0.057227,10.157,2.3814,4.7816
73,0.055235,10.121,2.3932,4.7775
73,0.053622,10.085,2.4051,4.7733
73,0.052607,10.05,2.4169,4.7692
73,0.051697,10.014,2.4286,4.7652
73,0.051118,9.9771,2.4404,4.7609
73,0.050574,9.9407,2.452,4.7566
73,0.050049,9.9041,2.4635,4.7521
73,0.049468,9.8678,2.4749,4.7476
73,0.049188,9.8315,2.4863,4.7431
73,0.048861,9.7948,2.4977,4.7386
73,0.048443,9.7581,2.509,4.7341
73,0.047943,9.7214,2.5204,4.7296
73,0.047627,9.6846,2.5317,4.7251
73,0.048818,9.6469,2.5433,4.7206
73,0.04993,9.6092,2.5551,4.7161
73,0.050934,9.5712,2.567,4.7118
73,0.051969,9.5328,2.579,4.7075
73,0.05311,9.4942,2.5912,4.7034
73,0.054109,9.4551,2.6036,4.6993
73,0.054985,9.4159,2.616,4.6954
73,0.055854,9.3763,2.6286,4.6916
73,0.056819,9.3372,2.641,4.6878
73,0.057647,9.298,2.6536,4.6842
73,0.058353,9.259,2.6661,4.6807
73,0.059067,9.2197,2.6788,4.6773
73,0.060085,9.1809,2.6913,4.674
73,0.061426,9.1418,2.7039,4.6708
73,0.062581,9.1032,2.7164,4.6677
73,0.063693,9.0645,2.7289,4.6647
73,0.064807,9.0261,2.7414,4.662
73,0.065735,8.9876,2.7539,4.6593
73,0.066525,8.9489,2.7666,4.6567
73,0.067264,8.9101,2.7794,4.6543
73,0.068019,8.8712,2.7924,4.6522
73,0.068619,8.8323,2.8053,4.6501
73,0.069092,8.7935,2.8184,4.6482
73,0.069591,8.7544,2.8316,4.6465
73,0.070115,8.7152,2.8449,4.6449
73,0.070537,8.6764,2.8581,4.6434
73,0.070856,8.6374,2.8715,4.6421
73,0.071312,8.5986,2.8849,4.6409
73,0.071786,8.5595,2.8984,4.6399
73,0.072235,8.5209,2.9118,4.6392
73,0.072651,8.4822,2.9253,4.6385
73,0.073329,8.4431,2.9391,4.6378
73,0.074055,8.404,2.9529,4.6375
73,0.074851,8.3646,2.9669,4.6372
73,0.07585,8.325,2.981,4.6371
73,0.077103,8.2855,2.9952,4.637
73,0.078557,8.2461,3.0093,4.6372
73,0.08022,8.2069,3.0235,4.6375
73,0.08232,8.1676,3.0377,4.6378
73,0.084793,8.1279,3.0522,4.6382
73,0.087742,8.0884,3.0666,4.6388
73,0.091233,8.0488,3.0811,4.6394
73,0.095372,8.0091,3.0956,4.6401
73,0.10014,7.9694,3.1102,4.6406
73,0.10576,7.9301,3.1247,4.6413
73,0.11258,7.8905,3.1394,4.6422
73,0.12059,7.8507,3.1543,4.643
73,0.12985,7.8113,3.169,4.644
73,0.14062,7.7718,3.1839,4.6452
73,0.15334,7.7329,3.1987,4.6465
73,0.16851,7.6937,3.2137,4.648
73,0.18612,7.6544,3.2288,4.6494
73,0.20634,7.6155,3.2438,4.651
73,0.23005,7.5766,3.259,4.6527
73,0.25912,7.5372,3.2743,4.6544
73,0.29284,7.4981,3.2896,4.6562
73,0.33295,7.4586,3.3051,4.6582
73,0.37964,7.4196,3.3204,4.6602
73,0.43495,7.3807,3.3358,4.6624
73,0.50006,7.3422,3.3511,4.6644
73,0.57556,7.3038,3.3663,4.6665
73,0.66079,7.2658,3.3814,4.6686
73,0.75788,7.2281,3.3964,4.6707
73,0.86962,7.1906,3.4113,4.673
73,0.98845,7.1533,3.4262,4.6753
73,1.1127,7.116,3.4412,4.6775
73,1.2522,7.0788,3.4561,4.6798
73,1.3744,7.0417,3.4711,4.6823
73,1.4915,7.0048,3.4861,4.6848
73,1.5988,6.9681,3.501,4.6874
73,1.6817,6.9313,3.516,4.6898
73,1.7313,6.8946,3.5309,4.6924
73,1.7572,6.8581,3.5457,4.6948
73,1.7705,6.8217,3.5604,4.6973
73,1.7648,6.7859,3.575,4.6998
73,1.7333,6.7503,3.5896,4.7023
73,1.7064,6.7142,3.6043,4.7048
73,1.6859,6.6783,3.6189,4.7072
73,1.6445,6.6419,3.6336,4.7095
73,1.5989,6.6058,3.6483,4.7118
73,1.5687,6.5699,3.6629,4.7141
73,1.5419,6.5342,3.6774,4.7165
73,1.4876,6.498,3.692,4.7186
73,1.4496,6.462,3.7064,4.7208
73,1.4261,6.426,3.7209,4.7226
73,1.3842,6.3902,3.7352,4.7246
73,1.3393,6.3545,3.7495,4.7266
73,1.3068,6.3188,3.7637,4.7285
73,1.2792,6.2836,3.7777,4.7304
73,1.237,6.2485,3.7917,4.7323
73,1.2062,6.2133,3.8056,4.7339
73,1.1853,6.1778,3.8196,4.7354
73,1.1571,6.1427,3.8335,4.737
73,1.1287,6.108,3.8472,4.7384
73,1.1086,6.0732,3.8611,4.7399
73,1.0937,6.0384,3.8749,4.7414
73,1.0676,6.0036,3.8887,4.7427
73,1.0481,5.9691,3.9025,4.744
73,1.0332,5.9344,3.9163,4.7451
73,1.0179,5.8996,3.9301,4.7463
73,0.99798,5.8643,3.9441,4.7472
73,0.9822,5.8296,3.9579,4.748
73,0.96877,5.7949,3.9716,4.7487
73,0.94956,5.7596,3.9854,4.749
73,0.93023,5.7249,3.999,4.7491
73,0.90943,5.6902,4.0125,4.7492
73,0.8898,5.6561,4.0258,4.7491
73,0.86077,5.622,4.039,4.7489
73,0.82776,5.5881,4.0522,4.7485
73,0.7925,5.5541,4.0654,4.748
73,0.75281,5.52,4.0786,4.7474
73,0.6996,5.4861,4.0917,4.7465
73,0.64178,5.4523,4.1047,4.7455
73,0.58126,5.4185,4.1177,4.7444
73,0.51347,5.3844,4.1308,4.7427
73,0.44473,5.3503,4.1439,4.7408
73,0.38098,5.3162,4.1571,4.7387
73,0.3244,5.2819,4.1703,4.7365
73,0.27687,5.2477,4.1836,4.7342
73,0.23702,5.2134,4.1968,4.7317
73,0.20485,5.1789,4.2102,4.7287
73,0.18053,5.1442,4.2236,4.7255
73,0.16041,5.1094,4.237,4.7222
73,0.14413,5.0742,4.2506,4.7185
73,0.13216,5.0393,4.264,4.7143
73,0.1224,5.0043,4.2775,4.7098
73,0.1142,4.9688,4.2911,4.7047
73,0.10785,4.9334,4.3047,4.6995
73,0.10273,4.8977,4.3184,4.6936
73,0.098472,4.862,4.3321,4.6877
73,0.094913,4.8264,4.3458,4.6815
73,0.092125,4.7907,4.3596,4.675
73,0.089648,4.755,4.3734,4.6679
73,0.087408,4.7192,4.3873,4.6606
73,0.085551,4.6839,4.4009,4.653
73,0.083946,4.6485,4.4146,4.6449
73,0.082474,4.6128,4.4284,4.6362
73,0.081036,4.5771,4.4422,4.6273
73,0.07963,4.5413,4.456,4.6179
73,0.078226,4.5051,4.47,4.6077
73,0.076784,4.4691,4.4839,4.5972
73,0.07529,4.4331,4.4978,4.5861
73,0.073831,4.3973,4.5117,4.5747
73,0.072269,4.3614,4.5255,4.5629
73,0.070553,4.3255,4.5395,4.5508
73,0.068826,4.2897,4.5533,4.5383
73,0.067068,4.2539,4.5671,4.5251
73,0.065203,4.2184,4.5809,4.5116
73,0.063261,4.183,4.5946,4.4978
73,0.061297,4.1474,4.6083,4.4832
73,0.059404,4.1121,4.6219,4.4683
73,0.057491,4.0771,4.6354,4.453
73,0.055614,4.0423,4.6488,4.4375
73,0.053882,4.0076,4.6621,4.4217
73,0.052291,3.9729,4.6754,4.4052
73,0.050697,3.9387,4.6885,4.3884
73,0.049218,3.9044,4.7016,4.3707
73,0.047967,3.8706,4.7145,4.3529
73,0.046744,3.8368,4.7274,4.3343
73,0.045622,3.8033,4.7402,4.3152
73,0.044639,3.77,4.7529,4.2957
73,0.043686,3.7369,4.7655,4.2758
73,0.042867,3.704,4.7781,4.2556
73,0.042053,3.6713,4.7906,4.2349
73,0.041264,3.6391,4.8029,4.214
73,0.040524,3.6073,4.8152,4.1927
73,0.039794,3.5756,4.8273,4.1708
73,0.039064,3.5443,4.8394,4.1489
73,0.038344,3.5134,4.8513,4.1264
73,0.037657,3.4825,4.8632,4.1031
73,0.036965,3.4519,4.875,4.0797
73,0.036321,3.4218,4.8866,4.056
73,0.035662,3.3918,4.8981,4.0316
73,0.035059,3.3622,4.9096,4.007
73,0.03448,3.3328,4.9209,3.9824
73,0.033921,3.3033,4.9322,3.9567
73,0.033399,3.274,4.9435,3.9311
73,0.03291,3.2454,4.9545,3.9051
73,0.032449,3.2171,4.9654,3.8788
73,0.032032,3.1895,4.976,3.8521
73,0.031634,3.1622,4.9865,3.8255
73,0.031281,3.1351,4.9969,3.7984
73,0.03094,3.1082,5.0073,3.7709
73,0.030639,3.082,5.0173,3.743
73,0.030355,3.056,5.0273,3.7151
73,0.0301,3.0304,5.0371,3.6865
73,0.029868,3.0051,5.0468,3.6579
73,0.029652,2.98,5.0564,3.6292
73,0.029464,2.9554,5.0658,3.6004
73,0.029283,2.9311,5.0751,3.5714
73,0.029133,2.907,5.0843,3.5421
73,0.028992,2.8834,5.0934,3.5128
73,0.028865,2.8603,5.1023,3.483
73,0.028753,2.8374,5.111,3.4533
73,0.028644,2.8148,5.1197,3.4233
73,0.028558,2.7927,5.1282,3.3931
73,0.028478,2.7708,5.1366,3.3626
73,0.028408,2.7491,5.1449,3.3319
73,0.028345,2.7276,5.1531,3.3009
73,0.028288,2.7065,5.1612,3.2699
73,0.028238,2.6856,5.1693,3.2388
73,0.028196,2.6654,5.1771,3.2078
73,0.028162,2.6456,5.1847,3.1767
73,0.028134,2.6259,5.1923,3.1454
73,0.028113,2.6069,5.1995,3.1138
73,0.028093,2.5882,5.2068,3.0821
73,0.028075,2.5698,5.2139,3.0504
73,0.028062,2.5515,5.221,3.0184
73,0.02805,2.5333,5.2279,2.9861
73,0.028048,2.5154,5.2348,2.9537
73,0.028047,2.4978,5.2416,2.9212
73,0.028044,2.4804,5.2483,2.8885
73,0.028047,2.4633,5.2548,2.8556
73,0.028048,2.4465,5.2613,2.8226
73,0.028048,2.4299,5.2677,2.7894
73,0.028053,2.4136,5.274,2.7561
73,0.028063,2.3975,5.2802,2.7226
73,0.028072,2.3816,5.2863,2.689
73,0.028083,2.366,5.2923,2.6552
73,0.028096,2.3507,5.2982,2.6213
73,0.028105,2.3355,5.304,2.5873
73,0.028113,2.3206,5.3098,2.5531
73,0.028126,2.306,5.3154,2.5188
73,0.028135,2.2915,5.321,2.4844
73,0.028141,2.2773,5.3265,2.4498
73,0.02816,2.2634,5.3319,2.4151
73,0.028176,2.2496,5.3372,2.3803
73,0.028188,2.2361,5.3424,2.3454
73,0.028197,2.2227,5.3476,2.3103
73,0.028213,2.2096,5.3527,2.2752
73,0.028226,2.1967,5.3577,2.2399
73,0.028234,2.184,5.3626,2.2045
73,0.028241,2.1715,5.3674,2.169
73,0.028254,2.1592,5.3722,2.1334
73,0.028266,2.1471,5.3769,2.0977
73,0.028277,2.1352,5.3815,2.0619
73,0.028286,2.1235,5.3861,2.026
73,0.028304,2.112,5.3906,1.99
73,0.028318,2.1007,5.395,1.9539
73,0.028327,2.0895,5.3993,1.9177
73,0.028333,2.0785,5.4036,1.8814
73,0.028345,2.0677,5.4078,1.845
73,0.028359,2.0571,5.412,1.8086
73,0.028369,2.0467,5.4161,1.772
73,0.028376,2.0364,5.4201,1.7354
73,0.028379,2.0263,5.4241,1.6987
73,0.028396,2.0164,5.428,1.6619
73,0.028414,2.0066,5.4318,1.6251
73,0.028429,1.997,5.4356,1.5882
73,0.028441,1.9875,5.4394,1.5512
73,0.028452,1.9782,5.4431,1.5141
73,0.028468,1.9691,5.4467,1.477
73,0.028487,1.96,5.4503,1.4399
73,0.028505,1.9512,5.4538,1.4026
73,0.028522,1.9424,5.4573,1.3653
73,0.028537,1.9339,5.4607,1.328
73,0.028552,1.9254,5.4641,1.2906
73,0.028576,1.9171,5.4674,1.2532
74,0,22.293,8.5342,14.064
74,0,22.271,8.5153,14.033
74,0,22.25,8.4963,14.003
74,0,22.228,8.4772,13.973
74,0,22.206,8.4581,13.943
74,0,22.184,8.4388,13.914
74,0,22.161,8.4195,13.886
74,0,22.139,8.4,13.858
74,0,22.116,8.3805,13.831
74,0,22.093,8.3609,13.804
74,0,22.07,8.3412,13.778
74,0,22.047,8.3214,13.752
74,0,22.023,8.3016,13.727
74,0,22,8.2816,13.702
74,0,21.976,8.2615,13.677
74,0,21.952,8.2414,13.653
74,0,21.928,8.2212,13.63
74,0,21.904,8.2009,13.607
74,0,21.879,8.1804,13.584
74,0,21.855,8.1599,13.562
